"A1#.TMC"
Time/sec,Abs
1489.0,1.7561
1490.0,1.7572
1491.0,1.7590
1492.0,1.7595
1493.0,1.7582
1494.0,1.7602
1495.0,1.7593
1496.0,1.7575
1497.0,1.7570
1498.0,1.7566
1499.0,1.7567
1500.0,1.7555
1501.0,1.7555
1502.0,1.7555
1503.0,1.7553
1504.0,1.7561
1505.0,1.7556
1506.0,1.7552
1507.0,1.7556
1508.0,1.7566
1509.0,1.7565
1510.0,1.7556
1511.0,1.7562
1512.0,1.7553
1513.0,1.7555
1514.0,1.7544
1515.0,1.7546
1516.0,1.7519
1517.0,1.7525
1518.0,1.7517
1519.0,1.7505
1520.0,1.7496
1521.0,1.7496
1522.0,1.7482
1523.0,1.7481
1524.0,1.7482
1525.0,1.7492
1526.0,1.7485
1527.0,1.7474
1528.0,1.7474
1529.0,1.7471
1530.0,1.7474
1531.0,1.7470
1532.0,1.7465
1533.0,1.7456
1534.0,1.7450
1535.0,1.7447
1536.0,1.7459
1537.0,1.7458
1538.0,1.7439
1539.0,1.7443
1540.0,1.7420
1541.0,1.7407
1542.0,1.7398
1543.0,1.7389
1544.0,1.7400
1545.0,1.7394
1546.0,1.7376
1547.0,1.7373
1548.0,1.7370
1549.0,1.7359
1550.0,1.7363
1551.0,1.7369
1552.0,1.7392
1553.0,1.7392
1554.0,1.7380
1555.0,1.7373
1556.0,1.7371
1557.0,1.7369
1558.0,1.7369
1559.0,1.7358
1560.0,1.7349
1561.0,1.7345
1562.0,1.7340
1563.0,1.7333
1564.0,1.7316
1565.0,1.7294
1566.0,1.7289
1567.0,1.7286
1568.0,1.7279
1569.0,1.7273
1570.0,1.7269
1571.0,1.7274
1572.0,1.7275
1573.0,1.7269
1574.0,1.7272
1575.0,1.7263
1576.0,1.7259
1577.0,1.7269
1578.0,1.7265
1579.0,1.7258
1580.0,1.7242
1581.0,1.7246
1582.0,1.7241
1583.0,1.7246
1584.0,1.7226
1585.0,1.7231
1586.0,1.7225
1587.0,1.7230
1588.0,1.7232
1589.0,1.7229
1590.0,1.7228
1591.0,1.7223
1592.0,1.7226
1593.0,1.7215
1594.0,1.7209
1595.0,1.7202
1596.0,1.7206
1597.0,1.7186
1598.0,1.7190
1599.0,1.7174
1600.0,1.7155
1601.0,1.7145
1602.0,1.7146
1603.0,1.7147
1604.0,1.7167
1605.0,1.7163
1606.0,1.7174
1607.0,1.7155
1608.0,1.7148
1609.0,1.7144
1610.0,1.7143
1611.0,1.7125
1612.0,1.7115
1613.0,1.7113
1614.0,1.7085
1615.0,1.7095
1616.0,1.7094
1617.0,1.7124
1618.0,1.7122
1619.0,1.7120
1620.0,1.7125
1621.0,1.7117
1622.0,1.7121
1623.0,1.7109
1624.0,1.7118
1625.0,1.7099
1626.0,1.7108
1627.0,1.7104
1628.0,1.7113
1629.0,1.7101
1630.0,1.7103
1631.0,1.7098
1632.0,1.7085
1633.0,1.7088
1634.0,1.7079
1635.0,1.7085
1636.0,1.7080
1637.0,1.7079
1638.0,1.7076
1639.0,1.7062
1640.0,1.7050
1641.0,1.7045
1642.0,1.7039
1643.0,1.7002
1644.0,1.6997
1645.0,1.6994
1646.0,1.6970
1647.0,1.6963
1648.0,1.6949
1649.0,1.6944
1650.0,1.6943
1651.0,1.6929
1652.0,1.6934
1653.0,1.6932
1654.0,1.6934
1655.0,1.6931
1656.0,1.6925
1657.0,1.6918
1658.0,1.6905
1659.0,1.6905
1660.0,1.6898
1661.0,1.6909
1662.0,1.6903
1663.0,1.6888
1664.0,1.6885
1665.0,1.6890
1666.0,1.6888
1667.0,1.6894
1668.0,1.6892
1669.0,1.6876
1670.0,1.6873
1671.0,1.6862
1672.0,1.6859
1673.0,1.6862
1674.0,1.6862
1675.0,1.6874
1676.0,1.6889
1677.0,1.6893
1678.0,1.6905
1679.0,1.6922
1680.0,1.6925
1681.0,1.6940
1682.0,1.6937
1683.0,1.6933
1684.0,1.6910
1685.0,1.6908
1686.0,1.6913
1687.0,1.6907
1688.0,1.6917
1689.0,1.6914
1690.0,1.6911
1691.0,1.6903
1692.0,1.6904
1693.0,1.6901
1694.0,1.6902
1695.0,1.6883
1696.0,1.6892
1697.0,1.6893
1698.0,1.6882
1699.0,1.6888
1700.0,1.6892
1701.0,1.6882
1702.0,1.6890
1703.0,1.6893
1704.0,1.6887
1705.0,1.6901
1706.0,1.6893
1707.0,1.6882
1708.0,1.6880
1709.0,1.6885
1710.0,1.6876
1711.0,1.6869
1712.0,1.6856
1713.0,1.6839
1714.0,1.6834
1715.0,1.6846
1716.0,1.6833
1717.0,1.6836
1718.0,1.6845
1719.0,1.6825
1720.0,1.6829
1721.0,1.6831
1722.0,1.6844
1723.0,1.6854
1724.0,1.6859
1725.0,1.6876
1726.0,1.6871
1727.0,1.6860
1728.0,1.6864
1729.0,1.6849
1730.0,1.6851
1731.0,1.6844
1732.0,1.6829
1733.0,1.6846
1734.0,1.6857
1735.0,1.6852
1736.0,1.6855
1737.0,1.6830
1738.0,1.6839
1739.0,1.6849
1740.0,1.6827
1741.0,1.6839
1742.0,1.6829
1743.0,1.6820
1744.0,1.6831
1745.0,1.6836
1746.0,1.6835
1747.0,1.6828
1748.0,1.6827
1749.0,1.6818
1750.0,1.6812
1751.0,1.6812
1752.0,1.6818
1753.0,1.6837
1754.0,1.6823
1755.0,1.6815
1756.0,1.6816
1757.0,1.6809
1758.0,1.6819
1759.0,1.6811
1760.0,1.6819
1761.0,1.6811
1762.0,1.6818
1763.0,1.6800
1764.0,1.6792
1765.0,1.6776
1766.0,1.6778
1767.0,1.6773
1768.0,1.6790
1769.0,1.6782
1770.0,1.6791
1771.0,1.6809
1772.0,1.6821
1773.0,1.6838
1774.0,1.6831
1775.0,1.6841
1776.0,1.6840
1777.0,1.6845
1778.0,1.6849
1779.0,1.6828
1780.0,1.6836
1781.0,1.6823
1782.0,1.6801
1783.0,1.6780
1784.0,1.6781
1785.0,1.6771
1786.0,1.6764
1787.0,1.6770
1788.0,1.6773
1789.0,1.6799
1790.0,1.6817
1791.0,1.6807
1792.0,1.6817
1793.0,1.6842
1794.0,1.6849
1795.0,1.6839
1796.0,1.6842
1797.0,1.6851
1798.0,1.6858
1799.0,1.6849
1800.0,1.6847
1801.0,1.6840
1802.0,1.6838
1803.0,1.6838
1804.0,1.6838
1805.0,1.6855
1806.0,1.6865
1807.0,1.6867
1808.0,1.6870
1809.0,1.6864
1810.0,1.6861
1811.0,1.6853
1812.0,1.6861
1813.0,1.6859
1814.0,1.6845
1815.0,1.6835
1816.0,1.6819
1817.0,1.6816
1818.0,1.6814
1819.0,1.6809
1820.0,1.6790
1821.0,1.6787
1822.0,1.6789
1823.0,1.6795
1824.0,1.6805
1825.0,1.6823
1826.0,1.6846
1827.0,1.6852
1828.0,1.6886
1829.0,1.6879
1830.0,1.6885
1831.0,1.6891
1832.0,1.6888
1833.0,1.6870
1834.0,1.6864
1835.0,1.6874
1836.0,1.6878
1837.0,1.6876
1838.0,1.6872
1839.0,1.6893
1840.0,1.6875
1841.0,1.6890
1842.0,1.6891
1843.0,1.6908
1844.0,1.6910
1845.0,1.6922
1846.0,1.6914
1847.0,1.6896
1848.0,1.6901
1849.0,1.6892
1850.0,1.6886
1851.0,1.6891
1852.0,1.6883
1853.0,1.6884
1854.0,1.6886
1855.0,1.6874
1856.0,1.6879
1857.0,1.6868
1858.0,1.6885
1859.0,1.6871
1860.0,1.6871
1861.0,1.6866
1862.0,1.6878
1863.0,1.6879
1864.0,1.6890
1865.0,1.6903
1866.0,1.6898
1867.0,1.6893
1868.0,1.6900
1869.0,1.6904
1870.0,1.6901
1871.0,1.6896
1872.0,1.6894
1873.0,1.6900
1874.0,1.6890
1875.0,1.6903
1876.0,1.6912
1877.0,1.6909
1878.0,1.6910
1879.0,1.6916
1880.0,1.6916
1881.0,1.6935
1882.0,1.6941
1883.0,1.6935
1884.0,1.6930
1885.0,1.6943
1886.0,1.6945
1887.0,1.6934
1888.0,1.6941
1889.0,1.6933
1890.0,1.6930
1891.0,1.6924
1892.0,1.6933
1893.0,1.6931
1894.0,1.6925
1895.0,1.6924
1896.0,1.6920
1897.0,1.6924
1898.0,1.6918
1899.0,1.6926
1900.0,1.6906
1901.0,1.6895
1902.0,1.6904
1903.0,1.6911
1904.0,1.6914
1905.0,1.6919
1906.0,1.6929
1907.0,1.6936
1908.0,1.6945
1909.0,1.6942
1910.0,1.6954
1911.0,1.6946
1912.0,1.6957
1913.0,1.6952
1914.0,1.6952
1915.0,1.6941
1916.0,1.6924
1917.0,1.6920
1918.0,1.6914
1919.0,1.6916
1920.0,1.6910
1921.0,1.6897
1922.0,1.6893
1923.0,1.6888
1924.0,1.6880
1925.0,1.6885
1926.0,1.6902
1927.0,1.6904
1928.0,1.6916
1929.0,1.6888
1930.0,1.6888
1931.0,1.6872
1932.0,1.6859
1933.0,1.6857
1934.0,1.6836
1935.0,1.6839
1936.0,1.6841
1937.0,1.6844
1938.0,1.6843
1939.0,1.6846
1940.0,1.6865
1941.0,1.6859
1942.0,1.6848
1943.0,1.6862
1944.0,1.6850
1945.0,1.6857
1946.0,1.6852
1947.0,1.6847
1948.0,1.6851
1949.0,1.6847
1950.0,1.6825
1951.0,1.6821
1952.0,1.6828
1953.0,1.6824
1954.0,1.6821
1955.0,1.6815
1956.0,1.6801
1957.0,1.6798
1958.0,1.6789
1959.0,1.6791
1960.0,1.6792
1961.0,1.6797
1962.0,1.6806
1963.0,1.6803
1964.0,1.6812
1965.0,1.6839
1966.0,1.6835
1967.0,1.6833
1968.0,1.6842
1969.0,1.6831
1970.0,1.6839
1971.0,1.6827
1972.0,1.6820
1973.0,1.6805
1974.0,1.6789
1975.0,1.6768
1976.0,1.6747
1977.0,1.6736
1978.0,1.6725
1979.0,1.6710
1980.0,1.6715
1981.0,1.6704
1982.0,1.6713
1983.0,1.6710
1984.0,1.6699
1985.0,1.6686
1986.0,1.6690
1987.0,1.6703
1988.0,1.6717
1989.0,1.6716
1990.0,1.6710
1991.0,1.6713
1992.0,1.6714
1993.0,1.6730
1994.0,1.6716
1995.0,1.6723
1996.0,1.6732
1997.0,1.6728
1998.0,1.6730
1999.0,1.6734
2000.0,1.6748
